Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10653,,"[Title]: ""Minutes from Board meeting, February 19, 1988, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10654,,"[Title]: ""Minutes from Board meeting, February 19, 1988, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10655,,"[Title]: ""Notice of special meeting of shareholders, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10656,,"[Title]: ""Notice of special meeting of shareholders, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10657,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10658,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10659,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10660,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10661,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10662,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10663,,"[Title]: ""Proxy statement for special meeting of shareholders, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10664,,"[Title]: ""Revocable proxy"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10665,,"[Title]: ""Offering circular, April, 1988, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10666,,"[Title]: ""Offering circular, April, 1988, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10667,,"[Title]: ""Offering circular, April, 1988, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10668,,"[Title]: ""Offering circular, April, 1988, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10669,,"[Title]: ""Offering circular, April, 1988, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10670,,"[Title]: ""Offering circular, April, 1988, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10671,,"[Title]: ""Offering circular, April, 1988, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10672,,"[Title]: ""Offering circular, April, 1988, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10673,,"[Title]: ""Offering circular, April, 1988, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10674,,"[Title]: ""Offering circular, April, 1988, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10675,,"[Title]: ""Offering circular, April, 1988, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10676,,"[Title]: ""Offering circular, April, 1988, Page 12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10677,,"[Title]: ""Offering circular, April, 1988, Page 13"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10678,,"[Title]: ""Offering circular, April, 1988, Page 14"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10679,,"[Title]: ""Offering circular, April, 1988, Page 15"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10680,,"[Title]: ""Offering circular, April, 1988, Page 16"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10681,,"[Title]: ""Offering circular, April, 1988, Page 17"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10682,,"[Title]: ""Offering circular, April, 1988, Page 18"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10683,,"[Title]: ""Offering circular, April, 1988, Page 19"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10684,,"[Title]: ""Offering circular, April, 1988, Page 20"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10685,,"[Title]: ""Offering circular, April, 1988, Page 21"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10686,,"[Title]: ""Offering circular, April, 1988, Page 22"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10687,,"[Title]: ""Offering circular, April, 1988, Page 23"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10688,,"[Title]: ""Offering circular, April, 1988, Page 24"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10689,,"[Title]: ""Offering circular, April, 1988, Page 25"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10690,,"[Title]: ""Offering circular, April, 1988, Page 26"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10691,,"[Title]: ""Offering circular, April, 1988, Page 27"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10692,,"[Title]: ""Offering circular, April, 1988, Page 28"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10693,,"[Title]: ""Offering circular, April, 1988, Page 29"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10694,,"[Title]: ""Offering circular, April, 1988, Page 30"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10695,,"[Title]: ""Offering circular, April, 1988, Page 31"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10696,,"[Title]: ""Offering circular, April, 1988, Page 32"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10697,,"[Title]: ""Offering circular, April, 1988, Page 33"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10698,,"[Title]: ""Offering circular, April, 1988, Page 34"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10699,,"[Title]: ""Auditors' report, March 10, 1988, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10700,,"[Title]: ""Auditors' report, March 10, 1988, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10701,,"[Title]: ""Auditors' report, March 10, 1988, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10702,,"[Title]: ""Auditors' report, March 10, 1988, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10703,,"[Title]: ""Auditors' report, March 10, 1988, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10704,,"[Title]: ""Auditors' report, March 10, 1988, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10705,,"[Title]: ""Auditors' report, March 10, 1988, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10706,,"[Title]: ""Auditors' report, March 10, 1988, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10707,,"[Title]: ""Auditors' report, March 10, 1988, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10708,,"[Title]: ""Auditors' report, March 10, 1988, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10709,,"[Title]: ""Auditors' report, March 10, 1988, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10710,,"[Title]: ""Auditors' report, March 10, 1988, Page 12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10711,,"[Title]: ""Auditors' report, March 10, 1988, Page 13"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10712,,"[Title]: ""Auditors' report, March 10, 1988, Page 14"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10713,,"[Title]: ""Auditors' report, March 10, 1988, Page 15"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10714,,"[Title]: ""Auditors' report, March 10, 1988, Page 16"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10715,,"[Title]: ""Auditors' report, March 10, 1988, Page 17"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10716,,"[Title]: ""Subscription agreement - preliminary draft, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10717,,"[Title]: ""Subscription agreement - preliminary draft, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10718,,"[Title]: ""Letter to shareholders, May 7, 1988"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10719,,"[Title]: ""List of pledged subscribers"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10720,,"[Title]: ""Letter to shareholders, from Mrs. Simkins, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10721,,"[Title]: ""Letter to shareholders, from Mrs. Simkins, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10722,,"[Title]: ""Letter to shareholders, from Mrs. Simkins, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10723,,"[Title]: ""Letter to shareholders, from Mrs. Simkins, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10724,,"[Title]: ""News release from Mrs. Simkins, May 18, 1988"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10725,,"[Title]: ""Broadcast on the future of Victory Savings Bank, May 19, 1988, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10726,,"[Title]: ""Broadcast on the future of Victory Savings Bank, May 19, 1988, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10727,,"[Title]: ""Broadcast on the future of Victory Savings Bank, May 19, 1988, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10728,,"[Title]: ""Broadcast on the future of Victory Savings Bank, May 19, 1988, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10729,,"[Title]: ""News release, May 28, 1988"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10730,,"[Title]: ""Policy and procedures manual, volume 3, chapter 3, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10731,,"[Title]: ""Policy and procedures manual, volume 3, chapter 3, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10732,,"[Title]: ""Policy and procedures manual, volume 3, chapter 3, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10733,,"[Title]: ""Policy and procedures manual, volume 3, chapter 3, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10734,,"[Title]: ""Letter to Edwin Burr & Robert Cleveland, from W. H. Neal, June 25, 1988"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10735,,"[Title]: ""Progress report number five, due June 25, 1988, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10736,,"[Title]: ""Progress report number five, due June 25, 1988, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10737,,"[Title]: ""Progress report number five, due June 25, 1988, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10738,,"[Title]: ""Progress report number five, due June 25, 1988, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10739,,"[Title]: ""Progress report number five, due June 25, 1988, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10740,,"[Title]: ""Progress report number five, due June 25, 1988, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10741,,"[Title]: ""Letter from Mrs. Simkins on pending decision to resign"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10742,,"[Title]: ""Broadcast on Victory Bank, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10743,,"[Title]: ""Broadcast on Victory Bank, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10744,,"[Title]: ""Broadcast on Victory Bank, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10746,,"[Title]: ""Handwritten letter, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10747,,"[Title]: ""Handwritten letter, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10748,,"[Title]: ""Handwritten letter, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10749,,"[Title]: ""Statement on Board meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10750,,"[Title]: ""Statement on Board meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10751,,"[Title]: ""Statement on Board meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10752,,"[Title]: ""Statement on shareholders"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10753,,"[Title]: ""Meeting minutes, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10754,,"[Title]: ""Meeting minutes, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10755,,"[Title]: ""Leaflet for Freedom Checking, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10756,,"[Title]: ""Leaflet for Freedom Checking, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10757,,"[Title]: ""Certification of receipt of stock certificate"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10758,,"[Title]: ""Letter to fellow citizens"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10759,,"[Title]: ""Invitation to formal opening of Farrow Road Branch, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10760,,"[Title]: ""Invitation to formal opening of Farrow Road Branch, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10761,,"[Title]: ""Letter to shareholders"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10762,,"[Title]: ""Statement by Roxie Fore"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10763,,"[Title]: ""Handwritten notes"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10764,,"[Title]: ""Statement by President Monteith, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10765,,"[Title]: ""Statement by President Monteith, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10766,,"[Title]: ""Statement on VSB services, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10767,,"[Title]: ""Statement on VSB services, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10768,,"[Title]: ""List of members, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10769,,"[Title]: ""List of members, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10770,,"[Title]: ""List of members, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10771,,"[Title]: ""List of members, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10772,,"[Title]: ""List of members, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10773,,"[Title]: ""List of members, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10774,,"[Title]: ""List of members, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10775,,"[Title]: ""List of members, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10776,,"[Title]: ""List of members, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10777,,"[Title]: ""List of members, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10778,,"[Title]: ""List of members, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10779,,"[Title]: ""List of members, Page 12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10780,,"[Title]: ""Tips on being successful working in a bank, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10781,,"[Title]: ""Tips on being successful working in a bank, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10782,,"[Title]: ""Tips on being successful working in a bank, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10783,,"[Title]: ""Report of committee on search of administrative personnel"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10784,,"[Title]: ""Article reprinted from NYT - SC blacks plan new party"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/10785,,"[Title]: ""Letter to friends of VSB"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11362,,"[Title]: ""Newspaper clipping from unknown publication, ""President M.F. Whitaker Of State College to Prepare Blueprints For The Proposed Good Samaritan Waverly Hospital"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11363,,"[Title]: ""Newspaper clipping from unknown publication, ""Johnston Sees Democratic Meeting Tomorrow As Most Important in Recent Years"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11364,,"[Title]: ""Newspaper clipping from unknown publication, ""More Physicians, Dentists, and Nurses Needed In S.C."", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11365,,"[Title]: ""Newspaper clipping from The Columbia Record, ""Dr. Chappelle To Speak At Negro Hospital Rally"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11366,,"[Title]: ""Newspaper clipping from unknown publication, ""Hospital Plans Be Affected By Bills Now Being Studied"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11368,,"[Title]: ""Newspaper clipping from unknown publication, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11369,,"[Title]: ""Newspaper clipping from unknown publication, ""Impressive rites for Negro officer"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11370,,"[Title]: ""Newspaper clipping from unknown publication, ""Columbia Citizens Council Being Formed; Meeting Set"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11371,,"[Title]: ""Newspaper clipping from unknown publication, ""Hospital Controversy Has Bearing On Entire State"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11373,,"[Title]: ""Newspaper clipping from unknown publication, ""Hospital Advisory Council Named"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11374,,"[Title]: ""Newspaper clipping from unknown publication, ""Baby Contest Finals At Saxon Mon. Nite"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11375,,"[Title]: ""Newspaper clipping from unknown publication, ""Birmingham Mayor Called 'Inconsistent"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11376,,"[Title]: ""Newspaper clipping from Columbia Record, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11377,,"[Title]: ""Clipping from unknown publication, ""One Word More"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11378,,"[Title]: ""Newspaper clipping from The Columbia Record, ""Some Educators Seeking Negro Dialect Acceptance"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11379,,"[Title]: ""Newspaper clipping from unknown publication, ""Federal Regulations To Govern Hospital Construction, Operation"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11380,,"[Title]: ""Newspaper clipping from unknown publication, ""Hospital Plan Governed by U.S. Regulations"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11381,,"[Title]: ""Newspaper clipping from The Lighthouse and Informer, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11382,,"[Title]: ""Newspaper clipping from unknown publication, ""S.C. Hospital Campaigns for $100,000; $64,381 Raised"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11383,,"[Title]: ""Newspaper clipping from unknown publication, ""Accreditation Worries Hall"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11384,,"[Title]: ""Newspaper clipping from unknown publication, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11385,,"[Title]: ""Newspaper clipping from unknown publication, ""Columbia would get hospital under planning board survey"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11386,,"[Title]: ""Newspaper clipping from The Columbia Record, political cartoon: ""Well? Whom Did You Expect?"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11387,,"[Title]: ""Newspaper clipping from unknown publication, political cartoon: ""No Place Like Home"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11388,,"[Title]: ""Publication, NAACP Legal Defense and Educational Fund, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11389,,"[Title]: ""Newspaper clipping from unknown publication, ""Leevy Marks Anniversary of NAACP"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11391,,"[Title]: ""Newspaper clipping from unknown publication, ""Georgia Negro Legislator To Speak at Voter Project"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11392,,"[Title]: ""Newspaper clipping from unknown publication, ""2 Political Veterans Have Close Calls"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11394,,"[Title]: ""Newspaper clipping from unknown publication, ""Angry Democrats Form New Party"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11395,,"[Title]: ""Newpaper clipping from unknown publication, n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11397,,"[Title]: ""Newspaper clipping from unknown publication, ""An Open Telegram"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11398,,"[Title]: ""Newspaper clipping from unknown publication, ""BankAmerica steps up resistance to takeover"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11399,,"[Title]: ""Publication by South Carolina Protest Movement Commission, ""Donï¿½t Go In There!"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11400,,"[Title]: ""Newspaper clipping from unknown publication, ""McCray Says: Mrs. Simkins Distorts Facts About Richland PD Ballot"", n.d."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11402,1905.0,"[Title]: ""Newspaper Clipping, unknown publication, ""Culbertson Peppers Press, Opponent, Party"", 1966""
[Date]: ""1905-05-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11403,1966.0,"[Title]: ""Newspaper clipping from The State,""Group Expresses Concern Over Fate of Negro Schools"", January 12, 1966""
[Date]: ""1966-01-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11404,1966.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Negro Teachers' Group Acts To Test Hiring, Pay System"", January 14, 1966""
[Date]: ""1966-01-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11405,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, January 20, 1966, Page 1""
[Date]: ""1966-01-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11406,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, January 20, 1966, Page 2""
[Date]: ""1966-01-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11407,1966.0,"[Title]: ""Newspaper clipping from The Afro-American, ""Why We Can't Wait"", February 12, 1966""
[Date]: ""1966-02-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11408,1966.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Council Candidates Simkins, Tokunga Air Views"", February 8, 1966""
[Date]: ""1966-02-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11409,1966.0,"[Title]: ""Newspaper clipping from The State, ""Campbell Winner;Runoff Is Slated"", February 23, 1966, Page 1""
[Date]: ""1966-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11410,1966.0,"[Title]: ""Newspaper clipping from The State, ""Campbell Winner;Runoff Is Slated"", February 23, 1966, Page 2""
[Date]: ""1966-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11411,1966.0,"[Title]: ""Newspaper clipping from The State, ""Revote in Ward Is Proposed"", February 24, 1966""
[Date]: ""1966-02-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11412,1966.0,"[Title]: ""Newspaper clipping from unknown publication, ""Mrs. Simkins Stirs Comments By GOP"", February 1966?, Page 1""
[Date]: ""1966-02"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11413,1966.0,"[Title]: ""Newspaper clipping from unknown publication, ""Mrs. Simkins Stirs Comments By GOP"", February 1966?, Page 2""
[Date]: ""1966-02"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11414,1966.0,"[Title]: ""Newspaper clipping from The State, ""Freeman Declared Winner; Mrs. Simkins Gives Protest"", March 5, 1966""
[Date]: ""1966-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11415,1966.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Election Protest Is Heard"", March 24, 1966""
[Date]: ""1966-03-24 00:00:00"""
