Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17230,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 33""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 33""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17231,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 34""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 34""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17232,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 35""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 35""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17233,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 36""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 36""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17234,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 37""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 37""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17235,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 38""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 38""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17236,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 39""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 39""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17237,1961.0,"[Title]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 40""
[Description]: ""The Afro-American Newspapers, The Years Ahead:  Fourth Annual Career Planning Edition, March 25, 1961, page 40""
[Date]: ""1961-03-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17238,,"[Title]: ""Afro-American Newspapers Complete Route List""
[Description]: ""A blank form for the Afro-American Newspapers Complete Route List."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17239,,"[Title]: ""The Afro-American Company City Weekly Report, page 1""
[Description]: ""The Afro-American Company City Weekly Report, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17240,,"[Title]: ""The Afro-American Company City Weekly Report, page 2""
[Description]: ""The Afro-American Company City Weekly Report, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17241,,"[Title]: ""The Afro-American Company City Weekly Report, page 3""
[Description]: ""The Afro-American Company City Weekly Report, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17242,,"[Title]: ""The Afro-American pay stub""
[Description]: ""The Afro-American pay stub"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17243,,"[Title]: ""The Afro-American Company City Weekly Report, blank, page 1""
[Description]: ""The Afro-American Company City Weekly Report, blank, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17244,,"[Title]: ""The Afro-American Company City Weekly Report, blank, page 2""
[Description]: ""The Afro-American Company City Weekly Report, blank, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17245,,"[Title]: ""The Afro-American Company City Weekly Report, price list, page 3""
[Description]: ""The Afro-American Company City Weekly Report, price list, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17247,,"[Title]: ""Title Page:  Legal Size, Journalism, Pittsburgh Courier (Pittsburgh, Penn.), General, 1961-1963""
[Description]: ""Title Page:  Legal Size, Journalism, Pittsburgh Courier (Pittsburgh, Penn.), General, 1961-1963"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17248,,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17249,1961.0,"[Title]: ""Remittance Statement from John H. McCray""
[Description]: ""Remittance Statement from John H. McCray""
[Date]: ""1961-06-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17250,1961.0,"[Title]: ""New Subscriptions, Solicited by John H. McCray""
[Description]: ""New Subscriptions, Solicited by John H. McCray""
[Date]: ""1961-06-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17251,,"[Title]: ""Mail Single Copy to Persons Below of June 24, 1961 Edition""
[Description]: ""Mail Single Copy to Persons Below of June 24, 1961 Edition, carrying advertisements from Atlantic Beach."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17252,1961.0,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements, June 15, 1961""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements, June 15, 1961""
[Date]: ""1961-06-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17253,,"[Title]: ""Roving About Carolina, page 1""
[Description]: ""A rough draft of an article about the Atlantic Beach Business Association."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17254,,"[Title]: ""Roving About Carolina, page 2""
[Description]: ""A rough draft of an article about the Atlantic Beach Business Association."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17255,,"[Title]: ""Dr. Seibels Green Dies in Orangeburg""
[Description]: ""A rough draft of an article announcing the death of Dr. Seibels R. Green, Sr."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17256,,"[Title]: ""Doings Around Columbia""
[Description]: ""A rough draft of an article about Columbia, South Carolina."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17257,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 1""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 1""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17258,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 2""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 2""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17259,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 3""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 3""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17260,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 4""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 4""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17261,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 5""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 5""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17262,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 6""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 6""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17263,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 7""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Complaint for Libel, January 8, 1962, page 7""
[Date]: ""1962-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17264,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 1""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 1""
[Date]: ""1962-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17265,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 2""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 2""
[Date]: ""1962-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17266,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 3""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Special Appearance, January 22, 1962, page 3""
[Date]: ""1962-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17267,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Demurrer, January 22, 1962, page 1""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Demurrer, January 22, 1962, page 1""
[Date]: ""1962-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17268,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Demurrer, January 22, 1962, page 2""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Demurrer, January 22, 1962, page 2""
[Date]: ""1962-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17269,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Affidavit, January 22, 1962, page 1""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Affidavit, January 22, 1962, page 1""
[Date]: ""1962-01"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17270,1962.0,"[Title]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Affidavit, January 22, 1962, page 2""
[Description]: ""Davis Lee, Plaintiff vs. John H. McCray and The Pittsburgh Courier, Defendants, Affidavit, January 22, 1962, page 2""
[Date]: ""1962-01"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17271,1962.0,"[Title]: ""Courier Readership Survey""
[Description]: ""A memorandum about the Pittsburgh Courier's readership survey.""
[Date]: ""1962-09-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17272,,"[Title]: ""Pittsburgh Courier Survey""
[Description]: ""A blank Pittsburgh Courier survey."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17273,1963.0,"[Title]: ""Letter from P. L. Prattis to John McCray, June 6, 1963, page 1""
[Description]: ""A letter about distributing the Pittsburgh Courier in South Carolina.""
[Date]: ""1963-06-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17274,1963.0,"[Title]: ""Letter from P. L. Prattis to John McCray, June 6, 1963, page 2""
[Description]: ""A letter about distributing the Pittsburgh Courier in South Carolina.""
[Date]: ""1963-06-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17275,,"[Title]: ""Memorandum for Principals, Teachers and Counsellors of the Georgia Teachers & Education Assn.""
[Description]: ""A letter about students distributing the Pittsburgh Courier in Georgia."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17276,,"[Title]: ""Rough draft of an advertisement for First American Corporation, page 1""
[Description]: ""Rough draft of an advertisement for First American Corporation, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17277,,"[Title]: ""Rough draft of an advertisement for First American Corporation, page 2""
[Description]: ""Rough draft of an advertisement for First American Corporation, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17278,,"[Title]: ""Rough draft of an advertisement for First American Corporation, page 3""
[Description]: ""Rough draft of an advertisement for First American Corporation, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17280,,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements, beginning with Ben Arnold."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17281,,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements, blank form."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17282,,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements by McCray""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements by McCray, beginning with R & J."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17283,,"[Title]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements""
[Description]: ""Pittsburgh Courier Weekly Report Sheet of Advertisements, beginning with Toast of the Town."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17295,1960.0,"[Title]: ""Envelope, 1960 October 1, Addressed to Mr. John McCray with return address Peoples Drug Store, Spartanburg, S.C.""
[Description]: ""Envelope addressed to Mr. John McCray with return address Peoples Drug Store, Spartanburg, S.C.""
[Date]: ""1960-10-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17342,,"[Title]: ""Title Page:  Legal Size, Journalism, Pittsburgh Courier (Pittsburgh, Penn.), Distributor's Reports, 1962""
[Description]: ""Title Page:  Legal Size, Journalism, Pittsburgh Courier (Pittsburgh, Penn.), Distributor's Reports, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17343,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, March 31, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, March 31, 1962, page 1""
[Date]: ""1962-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17345,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, March 31, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, March 31, 1962""
[Date]: ""1962-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17346,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17347,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 26, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 26, 1962, page 1""
[Date]: ""1962-05-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17348,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 26, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 26, 1962, page 2""
[Date]: ""1962-05-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17349,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 7, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 7, 1962, page 1""
[Date]: ""1962-04-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17350,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 7, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 7, 1962, page 2""
[Date]: ""1962-04-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17351,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 21, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 21, 1962, page 1""
[Date]: ""1962-04-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17352,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 21, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 21, 1962, page 2""
[Date]: ""1962-04-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17353,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 28, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 28, 1962, page 1""
[Date]: ""1962-04-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17354,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 28, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, April 28, 1962, page 2""
[Date]: ""1962-04-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17355,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 5, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 5, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17356,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 5, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 5, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17357,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 12, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 12, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17358,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 12, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 12, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17359,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 19, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, May 19, 1962, page 1""
[Date]: ""1962-05-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17361,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 14, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 14, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17362,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 14, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 14, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17363,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 21, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 21, 1962""
[Date]: ""1962-07-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17364,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 28""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 28"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17365,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, June 2, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, June 2, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17367,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 4, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 4, 1962""
[Date]: ""1962-08-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17368,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 18, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 18, 1962, page 1""
[Date]: ""1962-08-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17369,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 18, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 18, 1962, page 1""
[Date]: ""1962-08-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17370,,"[Title]: ""Receipt from The Pittburgh Courier, August 25, 1962""
[Description]: ""Receipt from The Pittburgh Courier, August 25, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17371,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 25, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, August 25, 1962""
[Date]: ""1962-08-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17372,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 1""
[Date]: ""1962-09-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17373,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 2""
[Date]: ""1962-09-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17374,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 3""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 1, 1962, page 3""
[Date]: ""1962-09-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17375,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 8, 1962, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 8, 1962, page 1""
[Date]: ""1962-09-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17376,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 8, 1962, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 8, 1962, page 2""
[Date]: ""1962-09-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17377,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 22""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 22"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17378,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, October 13, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, October 13, 1962""
[Date]: ""1962-10-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17379,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 29, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, September 29, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17381,1962.0,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, October 20, 1962""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, October 20, 1962""
[Date]: ""1962-10-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17382,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, November 10""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, November 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17383,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, November 23""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, November 23"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17384,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, 1960, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, 1960, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17385,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, 1960, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, 1960, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17386,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17387,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 1"""
