Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21001,1974.0,"[Title]: ""Letter to Arthur from A. D. Sherrill, July 5, 1974""
[Description]: ""In regards to his airplane.""
[Date]: ""1974-07-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21002,1974.0,"[Title]: ""Letter to T. J. Moore from Paul W. Matthias, July 5, 1974""
[Date]: ""1974-07-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21003,1974.0,"[Title]: ""Letter to Charles E. Lee from Arthur F. Jones, July 8, 1974""
[Date]: ""1974-07-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21004,1974.0,"[Title]: ""Letter to Lawrence Toliver from Happy Lee, July 9, 1974, Page 1""
[Date]: ""1974-07-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21005,1974.0,"[Title]: ""Letter to Lawrence Toliver from Happy Lee, July 9, 1974, Page 2""
[Date]: ""1974-07-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21006,1974.0,"[Title]: ""Letter to Earl M. Redwine from Toliver, July 10, 1974""
[Date]: ""1974-07-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21007,1974.0,"[Title]: ""Memorandum to Executive Committee from Lawrence J. Toliver, July 10, 1974""
[Date]: ""1974-07-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21009,1974.0,"[Title]: ""Letter to Mr. Scot Barnes from Janet N. Wedlock, April 1, 1974""
[Date]: ""1974-04-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21010,1974.0,"[Title]: ""Memorandum to Ms. Elizabeth Ann Bourque from Arthur F. Jones, April 1, 1974""
[Date]: ""1974-04-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21011,1974.0,"[Title]: ""Letter to Mr. Paul R. Lavery from Paul W. Matthias, April 1, 1974""
[Date]: ""1974-04-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21012,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Philip Price, Jr., April 1, 1974""
[Date]: ""1974-04-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21014,1974.0,"[Title]: ""Letter to Mr. Matthias from David R. Hunter, April 2, 1974""
[Date]: ""1974-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21015,1974.0,"[Title]: ""Letter to Mrs. Carolyn Reedy from Arthur F. Jones, April 2, 1974""
[Date]: ""1974-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21016,1974.0,"[Title]: ""Letter to Mr. W. Tully Johnson from Paul W. Matthias, April 3, 1974""
[Date]: ""1974-04-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21017,1974.0,"[Title]: ""Letter to The Institute of the Black World from Arthur F. Jones, April 3, 1974""
[Date]: ""1974-04-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21018,1974.0,"[Title]: ""Letter to Mrs. John Piquette from Arthur F. Jones, April 3, 1974""
[Date]: ""1974-04-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21019,1974.0,"[Title]: ""Letter to Mr. Ralph Peeples from Paul W. Matthias, April 3, 1974""
[Date]: ""1974-04-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21021,1974.0,"[Title]: ""Letter to Brother or Sister from Mto Whitaker, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21022,1974.0,"[Title]: ""Memorandum to Gloria Golding from Arthur Jones, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21023,1974.0,"[Title]: ""Letter to Ms. Julia Boyd from Hattie M. Moultrie, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21024,1974.0,"[Title]: ""Letter to Mrs. Keller H. Bumgardner from Courtney P. Siceloff, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21025,1974.0,"[Title]: ""Letter to Rep. W. Brantley Harvey, Jr. from Mrs. Sherrod L. Bumgardner, April 5, 1974, Page 1""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21026,1974.0,"[Title]: ""Letter to Rep. W. Brantley Harvey, Jr. from Mrs. Sherrod L. Bumgardner, April 5, 1974, Page 2""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21027,1974.0,"[Title]: ""Letter to Mrs. Kathy Weathers from Arthur F. Jones, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21028,1974.0,"[Title]: ""Letter to Mrs. Keller Bumgardner from Judy R. Potter, April 8, 1974""
[Date]: ""1974-04-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21029,1974.0,"[Title]: ""Letter to the Editor of The State from Judy R. Potter, April 5, 1974""
[Date]: ""1974-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21030,1973.0,"[Title]: ""Letter to The Little Tribune Editor from Mrs. Robert H. Hallgren, February 27, 1973""
[Date]: ""1973-02-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21031,1973.0,"[Title]: ""Letter to Ms. Kathy Hallgren from Paul A. Freund, February 20, 1973""
[Date]: ""1973-02-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21032,1974.0,"[Title]: ""Letter to Basic Books, Inc. from Arthur F. Jones, April 8, 1974""
[Date]: ""1974-04-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21033,1974.0,"[Title]: ""Letter to Association Press from Arthur F. Jones, April 8, 1974""
[Date]: ""1974-04-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21034,1974.0,"[Title]: ""Letter to Mrs. Mojeska Simkins from Lawrence J. Toliver, April 8, 1974""
[Date]: ""1974-04-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21035,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias and Mr. George H. Esser, Jr. from Howard R. Dressner, April 9, 1974, Page 1""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21036,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias and Mr. George H. Esser, Jr. from Howard R. Dressner, April 9, 1974, Page 2""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21037,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias and Mr. George H. Esser, Jr. from Howard R. Dressner, April 9, 1974, Page 3""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21038,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias and Mr. George H. Esser, Jr. from Howard R. Dressner, April 9, 1974, Page 4""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21039,1974.0,"[Title]: ""Report on Approved Budget, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21040,1974.0,"[Title]: ""Memorandum to All Staff from Paul Matthias, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21041,1974.0,"[Title]: ""Letter to Senator Horace Smith from Keller H. Bumgardner, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21042,1974.0,"[Title]: ""Letter to Mr. Tom Turnipseed from Keller H. Bumgardner, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21043,1974.0,"[Title]: ""Letter to Kenneth E. Allen from Keller H. Bumgardner, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21044,1974.0,"[Title]: ""Letter to Senator James Edwards, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21045,1974.0,"[Title]: ""Letter to Mr. Maurice Bessinger from Keller H. Bumgardner, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21046,1974.0,"[Title]: ""Memorandum to Arthur Jones, Ed McSweeney, Lawrence Toliver, and Bill Harden from Paul Matthias, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21047,1974.0,"[Title]: ""Letter to Senator James Edwards from Keller H. Bumgardner, April 9, 1974, Copy""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21048,1974.0,"[Title]: ""Letter to Senator James Edwards, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21049,1974.0,"[Title]: ""Letter to Rep. Carroll Campbell from Keller H. Bumgardner, April 9, 1974""
[Date]: ""1974-04-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21050,1974.0,"[Title]: ""Letter to Mr. William Grinker from Paul W. Matthias, April 10, 1974""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21051,1974.0,"[Title]: ""Letter to Mr. Happy Lee from Paul W. Matthias, April 10, 1974""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21052,1974.0,"[Title]: ""Letter to Members of the S.C. Advisory Committee to the U.S. Commission on Civil Rights from Courtney Siceloff, April 10, 1974""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21053,1974.0,"[Title]: ""Letter to Arthur Jones from Paul Matthias, April 10, 1974, Page 1""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21054,1974.0,"[Title]: ""Letter to Arthur Jones from Paul Matthias, April 10, 1974, Page 2""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21055,1974.0,"[Title]: ""Letter to Mr. Happy Lee from Paul W. Matthias, April 10, 1974, Copy""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21056,1974.0,"[Title]: ""Letter to Mr. William Grinker from Paul W. Matthias, April 10, 1974, Copy""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21057,1974.0,"[Title]: ""Letter to Hyman Rubin from Paul W. Matthias, April 10, 1974""
[Date]: ""1974-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21058,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Martin S. Goldman, April 11, 1974""
[Date]: ""1974-04-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21059,1974.0,"[Title]: ""Letter to Mr. E. N. Zeigler from Mrs. Sherrod L. Bumgardner, April 11, 1974""
[Date]: ""1974-04-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21060,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Donald L. Bumside, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21061,1974.0,"[Title]: ""Article on List of Candidates, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21062,1974.0,"[Title]: ""Letter to Mrs. Peggy Jennings from Mrs. Sherrod L. Bumgardner, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21063,1974.0,"[Title]: ""Letter to Mr. N. Welch Morrisette, Jr. from Mrs. Sherrod L. Bumgardner, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21064,1974.0,"[Title]: ""Letter to Mr. Milton Dukes from Mrs. Sherrod L. Bumgardner, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21065,1974.0,"[Title]: ""Memorandum to Executive Staff and Research Assistants from Executive Assistant, April 12, 1974""
[Date]: ""1974-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21066,1974.0,"[Title]: ""Letter to Mr. John B. Culbertson from Mrs. Sherrod L. Bumgardner, April 15, 1974""
[Date]: ""1974-04-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21067,1974.0,"[Title]: ""Letter to Mr. John B. Culbertson from Mrs. Sherrod L. Bumgardner, April 15, 1974, Copy""
[Date]: ""1974-04-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21069,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Ira W. Hutchinson, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21070,1974.0,"[Title]: ""Letter to Professor Mark DeLancey from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21071,1974.0,"[Title]: ""Report on Interview with Democratic Candidate Earle Morris, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21073,1974.0,"[Title]: ""Letter to Mr. Dick Dole from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21074,1974.0,"[Title]: ""Letter to Mr. Norton Kiritz from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21075,1974.0,"[Title]: ""Letter to Mr. Welcome T. Bryant from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21076,1974.0,"[Title]: ""Letter to Ms. Nadene Matthews from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21077,1974.0,"[Title]: ""Letter to Mr. George Loft from Paul W. Matthias, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21078,1974.0,"[Title]: ""Letter to Mr. Philip Price, Jr. from Arthur F. Jones, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21079,1974.0,"[Title]: ""Letter to Mr. Dick Dole from Arthur F. Jones, March 12, 1974, Copy""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21080,1974.0,"[Title]: ""Letter to Mr. Welcome T. Bryant from Arthur F. Jones, March 12, 1974, Copy""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21081,1974.0,"[Title]: ""Letter to Ms. Nadene Matthews from Arthur F. Jones, March 12, 1974, Copy""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21084,1974.0,"[Title]: ""Memorandum to Paul Matthias from Arthur Jones, March 13, 1974""
[Date]: ""1974-03-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21085,1974.0,"[Title]: ""Letter to Mr. Martin S. Goldman from Arthur F. Jones, March 13, 1974""
[Date]: ""1974-03-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21086,1974.0,"[Title]: ""Report on Interview with Democratic Candidate Brantley Harvey, March 14, 1974""
[Date]: ""1974-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21088,1974.0,"[Title]: ""Letter to Reverend T. J. Moore from J. Lee Spratt, March 14, 1974, Page 1""
[Date]: ""1974-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21089,1974.0,"[Title]: ""Letter to Reverend T. J. Moore from J. Lee Spratt, March 14, 1974, Page 2""
[Date]: ""1974-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21090,1974.0,"[Title]: ""Letter to Mr. Walter Stanton from Blakely H. McIntyre, Jr., March 15, 1974""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21093,1974.0,"[Title]: ""Letter to Miss Hunt from Waddell Byrd, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21094,1974.0,"[Title]: ""Letter to Mrs. Ervin from Waddell Byrd, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21095,1974.0,"[Title]: ""Letter to Mrs. Blackwell from Waddell Byrd, March 12, 1974""
[Date]: ""1974-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21096,1974.0,"[Title]: ""Letter to Mr. Ralph C. McCullough, II from E. McLeod Singletary, March 15, 1974, Page 1""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21097,1974.0,"[Title]: ""Letter to Mr. Ralph C. McCullough, II from E. McLeod Singletary, March 15, 1974, Page 2""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21098,1974.0,"[Title]: ""Letter to Mr. Ralph C. McCullough, II from E. McLeod Singletary, March 15, 1974, Page 3""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21099,1974.0,"[Title]: ""Letter to Mr. William J. Grinker from Paul W. Matthias, March 15, 1974""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21100,1974.0,"[Title]: ""Letter to Mrs. Judith W. Chase from Arthur F. Jones, March 15, 1974""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21101,1974.0,"[Title]: ""Letter to Mrs. Judith W. Chase from Arthur F. Jones, March 15, 1974, Copy""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21102,1974.0,"[Title]: ""Letter to Mr. William J. Grinker from Paul W. Matthias, March 15, 1974, Copy""
[Date]: ""1974-03-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21103,1974.0,"[Title]: ""Letter to Friends, April 16, 1974""
[Date]: ""1974-04-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21104,1974.0,"[Title]: ""Article on Women Observe Equality Day In Many Ways by Louise Cook, August 27, 1974""
[Date]: ""1974-08-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21105,1974.0,"[Title]: ""Article on ERA Questions and Answers, March 17, 1974""
[Date]: ""1974-03-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21106,1974.0,"[Title]: ""Article on Questions and Answers Fill You in on ERA, March 17, 1974""
[Date]: ""1974-03-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21107,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Martin S. Goldman, March 18, 1974""
[Date]: ""1974-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21108,1974.0,"[Title]: ""Memorandum to All Staff from Executive Director, March 18, 1974""
[Date]: ""1974-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21109,1974.0,"[Title]: ""Letter to Mrs. Virginia Blackwell, Miss Lucille Hunt, Mrs. Gloria Ervin, and Mr. Walter Stanton from Blakely H. McIntyre, Jr., March 18, 1974, Page 1""
[Date]: ""1974-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21110,1974.0,"[Title]: ""Letter to Mrs. Virginia Blackwell, Miss Lucille Hunt, Mrs. Gloria Ervin, and Mr. Walter Stanton from Blakely H. McIntyre, Jr., March 18, 1974, Page 2""
[Date]: ""1974-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21111,1974.0,"[Title]: ""Letter to Arthur F. Jones from Brenda Lawson Brown and William Sherrill, March 18, 1974""
[Date]: ""1974-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21112,1974.0,"[Title]: ""Letter to Arthur F. Jones from Norton J. Kiritz, March 19, 1974""
[Date]: ""1974-03-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21113,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias from William J. Grinker, March 19, 1974""
[Date]: ""1974-03-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21114,1974.0,"[Title]: ""Letter to Brother Elliot E. Franks, III from Brother Redfern II, March 19, 1974""
[Date]: ""1974-03-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21115,1974.0,"[Title]: ""Letter to Board Member from Arthur F. Jones, March 20, 1974""
[Date]: ""1974-03-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21116,,"[Title]: ""Letter to Mr. Blakely McIntyre, Jr. from Rev. Thomas J. Moore, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21117,,"[Title]: ""Letter to Mr. Blakely McIntyre, Jr. from Rev. Thomas J. Moore, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21118,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Nadene Matthews, March 20, 1974""
[Date]: ""1974-03-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21119,1974.0,"[Title]: ""Letter to Mr. William Grinker from Paul W. Matthias, March 20, 1974, Page 1""
[Date]: ""1974-03-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21122,1974.0,"[Title]: ""Letter to Mr. Andrew Lipscomb from Paul W. Matthias, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21123,1974.0,"[Title]: ""Letter to Mr. Marshall T. Mays from Paul W. Matthias, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21124,1974.0,"[Title]: ""Letter to Mr. Robert Anderson from Paul W. Matthias, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21125,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Rev. Franklin C. Reaves, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21126,1974.0,"[Title]: ""Memorandum to Arthur Jones from Paul Matthias, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21127,1974.0,"[Title]: ""Memorandum to All Staff from Executive Assistant, January 2, 1974, Page 1""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21131,1974.0,"[Title]: ""Letter to Mr. Pat Watters from Paul W. Matthias, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21132,1974.0,"[Title]: ""Letter to Mr. Robert Anderson from Paul W. Matthias, January 2, 1974, Copy""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21133,1974.0,"[Title]: ""Letter to Mr. P. Bradley Morrah, Jr. from Arthur F. Jones, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21134,1974.0,"[Title]: ""Letter to Mrs. Nancy F. Wingard from Arthur F. Jones, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21135,1974.0,"[Title]: ""Letter to Mr. Martin Goldman from Arthur F. Jones, January 2, 1974""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21136,1974.0,"[Title]: ""Letter to Mr. Andrew Lipscomb from Paul W. Matthias, January 2, 1974, Copy""
[Date]: ""1974-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21137,1974.0,"[Title]: ""Letter to Mr. Marshall T. Mays from Paul W. Matthias, January 2, 1974, Copy""
[Date]: ""1974-01-02 00:00:00"""
